V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,PosClass,NegClass,Validation
0.271886591350535,-0.0260426958413831,-0.422720611225401,-0.344297454208335,0.0412127183185258,0.01714828852745,-0.0915454003561815,0.102544637813883,-0.491577068756886,0.196212226126031,0.254317915205093,0.169327501669111,0.528404186077788,-0.156638301404525,0.238168346087803,0.188036221857637,0.276600620850968,-0.565646817064342,-0.289947196350542,-0.0456258952508246,-0.604266300054672,-0.189153586045307,0.504285074728159,0.470570641585934,-0.391611850030335,-0.640426211701623,-0.0727036333380838,-0.234286667006885,0.64843194422112,-0.349083477612685,-0.0179130300623709,-0.173665841868988,-0.313955208633186,0.395445185955314,-0.265219389391624,-0.0202005661627446,0.678852614694444,0.258562213713031,0.164766245021003,-0.216074551416036,0.320779384907737,-0.677892873942862,-0.0998424582551857,0.0619551036955809,0.405010736697252,-0.230899196179738,0.00923780901557976,-0.48423300472653,-0.58644041727342,0.677759782781229,1,0,0
0.0771318113503741,0.221778481307275,0.0173246180488455,0.0085760891173431,0.152683933855136,-0.164922720342373,0.207211622251541,-0.269027013233239,-0.00746282605990705,0.199853728252099,0.28543501946265,0.156684038975799,0.0208665068647969,0.221672036220525,0.224267365552427,0.226301236937056,0.536634119727298,-0.229974359441951,-0.135026852468483,0.182992073528477,-0.368891239984474,0.180612206474014,0.0403214851104411,0.00802520785477282,-0.306091365478177,-0.0767214113034232,-0.616097809950677,-0.0740397539005792,0.173299653042489,-0.387183856524877,0.239115577505218,0.0749482542424192,0.268116679205029,-0.398563072548841,0.268943786970488,0.350153405921493,0.130376046978799,0.0473156141020945,-0.180528987497859,-0.538671726674064,-0.400023843821431,0.063056875970721,-0.28669057367679,-0.0103725573923354,0.374679926981536,0.224388719403386,-0.0638910658579719,0.0164033354654067,0.179291540288013,0.329633319326477,1,0,0
-0.175703553404507,0.246309904756136,0.265043003337843,-0.0898058466193605,0.114983298341494,0.035105666784174,0.466356797915364,0.0991391542347687,0.105971317168056,-0.299671500251494,0.16167896753599,0.0664935235914609,-0.0647773663538078,-0.279093541893103,0.225712458537347,-0.293333886002748,-0.483535245480829,0.229953678671225,0.516874688152573,-0.265413842887713,-0.0841224216780225,-0.135616121534448,-0.00145354784673473,-0.0428502233623279,-0.0509133064845478,0.161084520855218,-0.177625144544691,-0.198347916865579,0.027897126382576,0.0820202849511943,0.093445035992014,0.0238777558494004,0.542464453375944,-0.0778149256964101,-0.176014195555165,0.0978084301329731,0.344783578537595,-0.0330865076343735,-0.262299100510513,-0.316053964716237,-0.0425065625733294,-0.150486467338667,0.0939582834158697,-0.231910925799752,0.0243993060716642,0.403184129146316,-0.0912953822959545,-0.142235878113369,0.0918567673422099,-0.375652658403298,1,0,0
-0.201198850105832,0.151298484493475,0.108809548164599,0.00550372562052874,0.162273281215277,-0.188153743600386,0.0118746010501799,-0.18123797426391,-0.0346803531503172,-0.291856150377338,-0.347584474656425,-0.310860840239599,-0.0961650576955349,0.129724756071186,-0.143779748563964,-0.26411532312812,-0.326996744074633,-0.0642810874883871,-0.375420365402432,0.0109402220378955,-0.0249606021794252,0.0762196535810482,-0.110876799948863,-0.330121965915531,0.018019605116929,0.0931413601355422,-0.187190456777735,-0.0599306465944076,-0.222642606440363,-0.143766169941972,0.00596912669606196,-0.114378064056675,-0.173406895566872,0.27845563297263,-0.149883179897877,2.38364746906281e-05,-0.120256292563852,-0.0841843500112758,0.123938735281204,-0.28533774839992,-0.0968759584058648,0.204873380827267,-0.223238595090289,0.0653800854663434,-0.127068528464494,-0.22343833883533,0.272478417837783,0.0377216620556651,0.0525600163893159,-0.321106264989307,1,0,0
0.511236442342195,0.0116479196438574,0.15123719153331,0.741829478542355,0.187919866903824,-0.240125556731493,0.127246826091461,0.143456218795691,0.455105601621788,0.0356989541141623,0.130077040651461,0.07716488962396,-0.268869073543524,-0.122008676212316,-0.00487916586773391,-0.0548420337998678,0.0305928469848321,0.116208052111856,0.217881403277242,-0.0793017726227776,-0.133835828431361,0.145481581254111,-0.388506789278598,0.0692018982621182,0.188736112982168,-0.457843179812817,-0.148802151570335,-0.213776912822868,0.636688948026844,0.377075753776402,0.0457590095098276,0.131596936349775,-0.218708434189765,-0.163901378559565,0.0542832033410156,0.0357317267704546,0.0965381815219223,0.246545290838045,0.130315573661021,-0.350760219755117,-0.0756735793344297,0.0322291108091181,0.248108555764881,-0.21252302033943,-0.170098270309927,0.0571791729752448,-0.155701646019965,0.493897419371207,0.390506916107895,-0.104191714858072,1,0,0
0.668223107918967,0.224819287973982,0.0699766890837852,0.074655602836018,-0.0947946095748015,-0.635083991976673,-0.0259051699001091,-0.201380816268827,-0.544556888342814,0.165739420792397,0.0358193891730348,0.748222059843296,0.866797730402714,0.430422694253278,-0.169719776101889,-0.0704579925397662,-0.511480648403995,0.342358444770762,-0.882528118717744,0.0420970518725099,-0.526278924878934,0.290001630996974,-0.763839215241482,-0.495531803683878,-0.0295239328117869,0.933329135248512,-0.260520440917695,0.148303284760483,0.101902610358171,0.286021558316346,-0.0418384010850245,0.0844157272335196,0.0180141992565076,-0.368588499350609,0.871017156272019,-0.234720735399586,-0.806981309134308,-0.065962816308152,0.146935816185124,0.204900608746835,-0.867498800746098,-0.500488060882381,-0.739059634582053,0.720352295374081,0.392480849792091,-0.774367186117929,-0.338092814122766,-0.366915758689102,0.0350722092074492,0.330974916374397,1,0,0
-0.0315817552619666,-0.0393920542647188,0.29647378233907,0.276784630995835,0.22232203839852,-0.348869076228999,-0.1216793680371,0.155606829401226,-0.0420300002754779,0.102867803706216,0.150937346815933,-0.464690375732147,0.208777370654979,0.496369564171639,-0.272306521507441,0.110341068745727,-0.415668811482565,-0.460030897364452,-0.0548609578674773,-0.0394543533471178,-0.302335293352301,0.257997200167302,0.184280052381256,0.071257482067834,-0.216147191023179,-0.295644915250674,-0.184046335418814,0.511686943767099,0.216603394457752,-0.213286244376536,0.190624857939728,0.0587978574833845,-0.459035747865357,0.408986979986563,-0.525753403675945,-0.336275177632749,0.336085132141005,-0.0617661348867851,-0.560377014038961,-0.684610831449071,-0.454987318141341,0.123703992965356,0.112841752838009,-0.312070451521718,0.497253465943301,-0.0544616776434248,-0.35438135493693,-0.716316476422006,0.302234360970432,0.218918541547074,1,0,0
0.0264794363603657,0.339700142312658,0.43297302677209,0.223894964832379,0.0201863140561185,-0.251674778192821,-0.140554108992153,0.288096821374473,0.206220578934738,-0.444354909692448,0.132684458538032,0.0487259131876197,-0.290435953648945,0.400084844735164,-0.146676057174142,0.0859468813887831,0.152429329465942,0.0365332308696504,0.116613464091633,0.119114838483309,-0.398620353123134,0.378261313331838,0.748269619387487,-0.393337657845628,0.17289628808393,-0.218607152198476,-0.0170565388773997,-0.253303418728887,0.38297433127488,-0.0312786535876382,0.152034686149488,-0.840944445888931,-0.0299113324557127,0.0425570178496637,0.36934992308131,0.592282885091787,0.138612615937408,0.666659250588408,-0.296200513281302,-0.0141497019065495,0.313970832271043,0.217569559235611,0.160938754794497,-0.442998384788624,-0.0218271189628565,0.00941178429037559,-0.0688872636367924,0.173945215086332,-0.073827569680452,-0.301042788792876,1,0,0
0.20682731346088,0.0850050271468849,0.511324425202012,0.212142718517737,0.0970071653676547,0.332025648810479,0.30952594504663,0.0554584447821656,-0.0826061863706427,-0.56545220021377,0.140900981437076,-0.0848896644450411,0.263692978121918,0.0305411811863729,0.183716482143775,-0.205048367812265,-0.167295102213281,-0.314912570642126,-0.0236371129138393,0.571289626038628,-0.316510404221148,0.243127055443518,0.227023336850625,0.258167341136762,-0.254742390715821,0.0182933559930417,-0.149612770758442,-0.484860193273099,0.162544822728541,0.0299201742455062,0.0976000551113914,-0.500603405736271,0.416095368798854,0.0518333763291147,0.110815639660876,-0.191405100126385,0.0102686332009856,0.287935869745247,-0.47272960474794,-0.0615816465061327,0.0747515040259538,0.204616546271968,-0.621055937056618,-0.117637576028067,0.606294695500815,0.339035954332324,0.143690814652312,0.0698494339328486,-0.250725766536423,-0.0763993353808248,1,0,0
-0.269213585726134,0.118887454775987,0.021544902590536,0.515071513530492,-0.376133392300155,-0.0963258642611688,-0.301313130924085,-0.177740316250772,0.46460926686405,-0.520750425262774,0.201760022565298,0.551167463560027,-0.0979109367488766,-0.35635992245365,-0.247990558931388,-0.353666986613324,0.0819340998566133,-0.381605543546345,0.201859274826537,0.393393237664893,0.173652078046232,0.0107164550955924,0.298858892437009,-0.432597305672292,0.114236183565229,0.0733357178967756,-0.0631130922682274,-0.11404603518758,0.454336241418611,0.0767801771330507,-0.0463708742368858,0.0509361681982107,0.117810930558403,0.0162204838853776,0.0949884322415758,0.294767017788492,-0.0988916260369787,-0.523761318328172,-0.288899017825665,0.236696606874655,-0.0577591818634391,-0.33235812120784,0.169224087836662,0.30841424787041,-0.0530113610575758,-0.255233450671964,0.13065973723151,-0.392476545892036,0.337542737582624,0.474086596388552,1,0,0
0.388981980196641,0.188869648019555,-0.140769607117495,-0.354098696793637,0.20315730000975,0.0452642451243594,0.758026433804197,0.138294377597725,0.178161737667291,0.318596677777709,-0.253407719456282,-0.0814789610789138,-0.268429198585601,0.168920124754688,0.307241912695033,-0.51742491074779,0.445324052804033,0.0279618025266539,-0.141667213770278,-0.190705399320996,0.0196050124456697,-0.0747358978161519,0.556761619076117,-0.663985382256379,-0.197464758134919,-0.370157972630218,-0.251440476391161,0.208628386941378,0.569539529910403,-0.168936700635139,-0.203931703080351,0.506649734291278,0.221877766419171,0.347344363279447,0.372312728502982,-0.117796164070057,0.18731153354759,0.0398032611582543,-0.0229911224627009,0.189893335264516,-0.0109345768704565,0.253554537932325,-0.526915653286273,-0.157912814955711,-0.0989049913999351,0.228142386244016,-0.0609250587139244,-0.0234194829975213,0.423524871921474,-0.0831613538139822,1,0,0
0.210154931696876,0.665245436703488,0.617589059093292,-0.0184862284741063,0.372313987209351,-0.262658027453829,-0.299638070511072,0.210161673249713,-0.445573142979855,-0.585968673105873,0.126786358382123,-0.67381635601185,0.731476956862877,0.341198530663398,0.0402310663755828,0.338985028181007,-0.407871957304136,0.374234093502633,-0.0344831184924158,-0.428293487314287,-0.256324754104731,-0.245948034743115,-0.459201704695926,-0.164967963706234,-0.0909352281965557,0.258552481474102,-0.623057990154631,0.227452026533801,-0.238509395076586,-0.0825587093088157,0.20303192759338,-0.4438684328837,-0.79514247084794,0.213858612373682,0.803963080651945,-1.08619073988142,-0.215575110284376,-0.243955133704693,0.512659286768168,0.530994949137061,-0.242537267189462,-0.0883189830474914,-0.114511256135919,-0.123084665871128,0.74626639344014,0.67497405961027,-0.0851062942069,-0.346825619321919,-0.440295639620592,0.571513321749878,1,0,0
0.2998487589631,0.386645664654451,-0.299060850069679,0.204566459513993,0.142113852384231,-0.499621748227079,-0.170469657874976,0.00308152665618258,-0.0513067425634009,0.04808884644066,-0.344543142410629,-0.318248201771944,-0.721949684166753,-0.112200224708138,-0.0198740314590344,0.36626551932361,-0.295545424639525,0.332501612075049,0.207748342945948,0.0447670730364981,-0.0268416624492735,0.318733768383695,-0.0969437206106855,-0.221133298434005,0.387827744703769,0.680078954672978,-0.183339969281677,0.0323223833677767,0.214483300776017,0.597810957275267,0.35966820516376,-0.599086358395078,0.218730709247441,-0.430167245920169,-0.230433862506338,-0.12253276447962,0.875214095449195,-0.491861441274034,-0.0349042245005903,0.0171944758186675,0.0900425358039789,-0.455258417378499,-0.597596316654561,-0.943988216235818,0.752457367444593,0.353672283926747,-0.671409576422744,-0.0284689148965499,0.363681745420515,0.541436496944677,1,0,0
-0.129566960460137,0.232434588754448,-0.102224964465711,-0.615366420124793,0.066130857834073,-0.332419143613402,-0.454666230794618,-0.670648476141271,-0.0089345757991677,-0.144804033376635,-0.177679217439719,-0.364775315793067,-0.256360566453213,-0.474271035424335,0.730911817479824,-0.041091405046528,-0.236272717211694,-0.326285616770688,0.536422938080186,-0.0818912355174806,1.10986923453194,-0.104760497410875,-0.510266670519358,-0.274121489496649,-0.272070729180024,-0.731151902338165,-0.402718746414744,0.0209717056832326,-0.304777962028259,0.43747764659672,0.281680218676798,-0.303637170493242,0.18261353341035,-0.628848030249542,-0.0707488973201378,-0.439767728003832,0.189390053598005,-0.54580334556693,-0.409731568970304,-0.134134775638479,-0.0334206308006275,-0.500457638255602,-0.654436896281809,-0.342095115765107,0.328921212047527,0.316475193970461,-0.979068247153355,-0.650104329005112,-0.0646024027745888,0.217589775207531,1,0,0
0.365504634925692,0.0643538520815111,0.163426396706368,-0.152156652583971,-0.0319376455309394,-0.115270121234822,0.407195328934325,0.041364799659871,-0.083878575703998,0.261471324897534,0.307567254425632,0.288828114150355,-0.259665823535389,0.306532445099086,-0.143239674071139,-0.0114547081275402,-0.154170394202623,-0.0152534238015876,0.143500055691313,-0.164554291021556,-0.5881533067632,0.089089285504006,-0.298173286464676,-0.246976213683201,0.129451526637164,-0.345025909819553,-0.224531956165927,-0.0313772154590124,0.51864402859006,0.143995131764703,-0.247719147994495,-0.503853557551341,-0.19520064891086,-0.161208825796423,-0.198516702113713,-0.180140663537046,-0.0565227135212802,-0.253192993123429,-0.183675620229471,0.397778568047147,0.420357842736967,0.0390511861211053,-0.193775497218693,0.116942114451104,0.100190409820946,0.358884011101178,-0.242480597314023,0.05857104936487,-0.240434597339318,0.0116776017630477,1,0,0
-0.168507090751395,-0.110616896018049,0.21201662524771,0.0155284463113887,0.0236672144149114,-0.109481093015436,0.0569216470585129,-0.416706476503797,0.348169903880053,0.142135369649772,-0.418020992328251,-0.463774523953331,-0.123247157188628,-0.146628584828168,0.277764532204846,0.189248860886194,0.0113154773983,0.0233705879590232,-0.0288735043780085,0.265155265084938,0.395446234821576,0.294406024837269,-0.0149636702515623,-0.0858916042586965,-0.266679818954322,-0.248800769965693,-0.0253283267330645,-0.0879898707429051,-0.315042652408917,-0.19893007210972,-0.319237164274942,0.297027733288198,-0.299277983281662,-0.0327732040108896,-0.0864282337197289,-0.30948177006549,0.0662165523341974,-0.267973460106585,-0.0758885564254995,-0.366393262833342,0.317917284537412,-0.220125897972977,-0.0798638316921882,0.116570167400524,0.306541589784084,0.550479672930539,-0.147431299119493,-0.0969328459617734,-0.0816439946089922,0.0182033335498972,1,0,0
-0.301288413426951,0.315564776584352,0.374326610901277,0.193971098663352,-0.211405513857273,-0.238736239994046,0.039700085309155,0.0222437304138702,0.399282767418687,0.16610130985952,-0.483270823154247,-0.255084414646364,-0.222275043477048,0.0822067010858835,0.323052180151424,-0.120916053167703,-0.257359314088532,0.219546642531517,-0.189995861127463,-0.144123562472484,-0.25474287129555,0.514794639300501,-0.451873577694694,-0.0041139009948064,0.18277382256384,-0.179181150895434,-0.283259906830945,0.10868186558968,0.462758748902399,0.218119280875951,0.0899650072062168,-0.273926651139846,0.0839452849280404,-0.576928979658731,-0.0572660076991829,0.187619556383674,-0.412143307605312,0.192874209961205,0.346235530562575,-0.341236203946568,0.277604197341699,-0.134284567815622,-0.270343525635313,0.0309228843123775,-0.264720052857344,0.0755782458931735,-0.110187625730843,-0.0995416885494436,-0.0173394084366236,0.491035305354437,1,0,0
0.423159289965258,0.252695487539805,-0.271284883335981,0.17665032200541,0.484113857635057,0.0320740448166739,-0.0442952335931218,-0.380050036638785,0.235875663412024,-0.0779098054749186,-0.29059069024071,-0.420631895139323,-0.280445856490894,-0.169166651785154,-0.183141097632616,0.502715053787466,0.0692893642104729,-0.06783832349048,0.169787236723922,0.362668013336778,0.194872832897343,-0.117533779848775,-0.415191760545734,-0.220306449521709,-0.00348275981831686,0.336212445519438,-0.120030546295186,-0.0605706568066358,-0.531846026860174,-0.66946385749131,0.736199488218566,0.335713554778664,0.720313572449253,-0.121142642859196,0.464213174033635,-0.342500610254929,0.123688977518122,-0.000767568268882612,-0.583653681521763,0.137050997036638,0.707015594546447,0.158220388976466,0.410440421796285,-0.278683698411371,0.39862693457647,-0.303268769580871,-0.113242015052187,0.0993781134830341,0.609840443314643,0.304885691357934,1,0,0
-0.128638242334123,-0.629980962438482,-0.214320343597222,0.164082081012702,-0.606116584790539,-0.470857252105833,0.0569382181481372,0.518039223487808,-0.191960518847937,-0.028429185026067,0.445194083177576,-0.231062024552191,0.362912674858364,0.062319935607661,0.0177465956125216,0.444598626959019,-0.545899715107423,-0.1067042695339,-0.133803984866557,0.0970610302831493,-0.765491180498711,-0.244607259450318,-0.0285152263917737,-0.260435582127782,-0.185693761870562,-0.0745682659344,-0.529179053086541,-0.0650927091733454,-0.288167075282304,-0.133809409717371,-0.695777934417849,0.177117392712438,0.152879293777318,0.257278357191012,0.553755680827974,0.777770903815902,0.43639622193201,0.469038165825209,-0.221681997341062,0.0978953505650733,0.722666939139112,-0.113984704203106,0.240112981197054,-0.164457347087821,0.790307771768758,-0.251350092306816,-0.124885152445,-0.328658025580184,0.363665468908546,-0.0475375013368565,1,0,0
0.436218646921772,-0.376883776816451,0.0476370717880898,0.227532104165027,0.281724918846861,0.369503497032053,-0.157705331591122,-0.139863229070434,-0.294907994439398,-0.446013118680504,0.0359376206960395,-0.0514357827620866,-0.150026477380463,-0.375507201182488,0.0491990562703704,-0.536105629221872,-0.100725041642174,-0.23738752598291,0.245261493025638,0.352368158362966,0.236165679955584,-0.0915107333939808,-0.0535845378069363,0.524958556123641,-0.0552575947943572,0.527062664043161,0.507534175603418,0.091334681348095,-0.153203071570716,0.572426551188903,0.244680458967856,-0.262695897760307,-0.389236311575742,0.63258138632863,-0.143632837269927,-0.356067805452086,0.331870026025323,-0.252326928908568,0.276867545478251,-0.637018831742658,0.103485396833643,-0.200760363757805,0.0956812877686195,-0.232620908421417,0.249676280697815,-0.314604616358361,0.285435215829689,0.660515731042473,-0.0233575089088533,0.167255093280873,1,0,0
0.0448377016881371,0.374420206984297,-0.0335343198996428,-0.230415625945487,-0.286924292905354,-0.217204316676726,-0.048599232982366,-0.158852110255567,0.434398335449147,0.0402641286842509,-0.0666345068991515,-0.233232328802246,0.155853600109056,-0.597594145051562,0.133242302857218,-0.396917843336633,-0.126252360923038,-0.112546409858648,-0.0195529385425012,-0.194879762412228,-0.261124012098153,0.352141543601841,0.0454868988259256,-0.306595763260668,-0.222426430243139,-0.0253529448176174,-0.228352322721739,0.210320951134019,-0.119620415403558,0.0804973029328632,-0.199739533414659,-0.242543998747595,-0.116757926461494,0.0325732867258978,-0.256462490175791,0.102449564640395,-0.209227428164083,-0.0937473426892965,0.281775975073756,-0.24450177420168,0.127353551833446,-0.316840776418534,-0.321603972776521,-0.0784702479033648,0.238866173100132,-0.121668755810494,0.347101737016348,0.234444089568847,-0.0202088934986095,0.278830643841679,1,0,0
-0.210221006559613,-0.273374387529028,0.4622703953699,0.282359483800612,-0.388994131472804,0.218003865428856,-0.0854991522294314,-0.132236629027142,0.379305159522539,-0.338305595251269,0.142787189536304,0.155052929941788,0.20289066713695,-0.259063968495152,-0.478947069599437,0.344547616595697,-0.526098822493016,0.657265262403551,-0.277209801613371,0.0464602805578303,0.292591579624267,0.0190463845028604,0.0723857348437516,-0.214722539869319,0.49625351441251,-0.481168995321477,-0.235546474063007,0.148542187840776,0.0487054620145135,-0.197541696929831,0.257290138809841,0.102125981795412,-0.122115433111314,0.430989642410818,-0.203605865087068,-0.111807736171054,0.153139383379431,-0.645214203566029,0.441298766585403,0.314433023045637,0.185511678499613,-0.171033240932258,0.484192265798713,-0.0811145444560353,0.368502623436853,0.260300401355487,-0.0865576891794373,-0.0104724259665956,-0.253074305341205,0.965121813604025,1,0,0
-0.648944278686623,-0.34574017845737,-0.0690248732861749,-0.119951410782469,0.11250813213544,-0.0428346427087626,-0.0883697263525753,-0.167801926642131,-0.402146535399168,-0.0323954168778536,-0.422423463635232,-0.263683621064942,-0.121787513908699,-0.0628684067303991,0.134690570111323,0.118836994113345,0.0354826613929591,0.281995023836559,-0.216342061417183,-0.0693486942532414,0.389750594643873,-0.193844420857385,-0.246455057270451,-0.146305032181023,0.170249758292147,-0.0808592105040471,-0.230992373367517,-0.405895499818914,0.21857102005707,0.764369658170187,0.24033768931795,-0.213427195272752,0.280048842287581,-0.0763299567435889,0.756467026358785,0.164042324179736,0.088846070473271,-0.225319788796952,0.150860400532824,0.375648210948118,-0.400565931160543,-0.170501687605514,0.121397354807099,0.293011668395312,-0.299322136580669,0.0207384348747698,0.113191736074813,-0.60259616659154,-0.518971170612355,0.0197482467351044,1,0,0
-0.490051374402058,0.00607517583717024,0.763152637474875,0.674179466945185,0.512714576444668,-0.207265531694599,0.216713852744588,-0.234196590669613,-0.624727458468184,-0.915095730012591,-0.813629770301507,-0.726537124648308,0.814022344370058,-0.759524597667309,0.316529495869903,0.449094444383804,-0.328101957273293,0.581936218123676,-0.15917208683643,-0.186152835548464,0.567541493950018,0.0135872912108102,0.789761525715695,-0.414157138490853,0.437233474066397,-1.27053679393688,-0.0247273522722713,1.30354905736867,0.189902811815158,-1.05142854374867,0.258477308297295,0.244626120209014,0.815965141200788,-0.980724622078889,-0.928451847159235,0.512721832849528,-0.240054906844835,-0.526624052070014,-0.840414176217411,-0.259132604217869,0.685107458931764,-1.16551022227659,0.3655260774403,0.763780611860887,0.465631259845939,-0.319045952079365,0.157612905793301,-0.287755662989882,0.475084466388183,0.998049895667492,1,0,0
-0.189718530601213,-0.0743606502068661,0.115354782595806,-0.00551816942014083,0.558133687883763,-0.656470483226512,-0.199306565076161,0.299464773709168,-0.541475167048165,0.203594655829848,-0.120053269556687,0.546087136695967,0.0808245349117423,-0.383998171189324,-0.631727406355805,-0.551195790464707,-0.0889616577053784,0.20489814838457,-0.259112651968969,-1.03174429084248,-0.148595978514219,-0.318692207202805,0.0906083166432661,-0.258441342395626,0.0859273795449715,-0.0164142360312669,-0.0892563154071934,-0.662702183661125,0.517603398353348,0.150161540752852,-0.123602098632334,-0.110445065425465,-0.243797112708217,-0.187507295245939,-0.2468913958779,-0.0514102747797469,-0.446306099918874,-0.525299015374827,-0.106352326164253,-0.538477223333393,-0.00512766606945774,-0.356238488924886,0.267507428393933,0.916940616979009,0.00241417916854561,0.862757381144014,-0.439108131065106,-0.398717254462196,-0.223030014807162,-0.235812650638911,1,0,0
0.53543572872659,-0.138868552544051,-0.259175698349202,-0.149000149129006,-0.00120359501831165,0.597053514312388,0.475630087915839,0.181903766643371,0.34300552492807,-0.493000051797909,0.193799373316623,0.573510160730646,-0.796614642212243,0.289047970856202,0.695515047040107,0.323400544598795,0.199502738094985,-0.00679430475790677,-0.34256452886137,0.378039658194973,0.589915455998664,0.083292737761773,0.489117037900642,-0.568818890369725,-0.407548955260561,0.0248284625804186,-0.55087819854461,-0.543617107540084,-0.87772713824915,0.0808311948605835,0.375122769224306,0.285968096107367,0.367105721907319,0.292024943785764,0.242470452410458,0.749668519898412,-0.0623889848675202,-0.092638023599749,-0.501089535522013,0.314152182958331,0.652456955584398,-0.357194783040651,-0.964106795941859,-0.0575840612651233,1.50418751483083,0.136784643702062,0.169052294500343,-0.555363674885212,-0.249413032655951,-0.152464904521708,1,0,0
-0.724512808605921,0.0354504420307701,-0.301286992090063,0.59481875593711,-0.518067797527148,0.190231225300133,0.0068359695670257,-0.667918415466353,0.0882166418835799,0.134556611224476,0.10515284881717,-0.061481265809397,-0.484137889094852,-0.215188299139338,-0.158369279590311,-0.268891937575164,-0.018660414514242,0.0460418740325607,0.322818011690154,-0.443938736079025,0.158092704197931,-0.826846891452643,0.762093210061714,0.592836632578822,0.292591708532456,-0.250413094110906,0.398130831244141,-0.674579871173036,-0.67787045117095,-0.36731117674855,-0.687813071747004,0.0177763208378697,-0.036067937304462,-0.704029014230172,0.0882331318845763,-0.578967333741085,0.777711670813326,0.0376762210022711,0.720690495319621,-0.0468631462259153,0.419197589718561,-0.508509497172429,-0.688186700396062,0.149977417649961,0.380223296861511,0.240803180726746,-0.732995851494581,0.479570389416438,0.247849519929624,0.659841919852959,1,0,0
0.400424576808007,-0.0193800523868323,-0.0474261991348337,-0.295065894593623,-0.0581895484310078,-0.0228335310692476,0.187928557938446,-0.142011806516607,0.0331538039214678,0.099100711712219,-0.076613487035716,0.110378824163108,-0.0589343208425339,0.030009565600897,-0.149605961149354,0.0490275426483645,-0.190578788606998,0.40834880759991,0.458266026682116,0.333080530778527,0.239180157862824,-0.0350966708996244,-0.00465738942741813,0.262042376200106,0.250917360558576,-0.348348453141777,-0.454826669367453,-0.0306614304493455,-0.0541997269323604,-0.00133563847034815,0.536327206358069,0.0911387916032958,0.206083629529836,0.35883976641386,0.293283973759449,0.0568023403562799,-0.11723515039323,-0.101253607959899,-0.501046715511622,0.049528368778874,-0.0418201131790984,-0.0224502256490834,-0.0118181587025733,0.207927431496607,0.159322147002011,0.0960100668298675,0.151157840267861,0.288735056143737,0.177348355100547,-0.141035879762543,1,0,0
0.0909202584619144,-0.0514538535909697,0.0386304023777889,0.125837761311325,-0.104744956299673,0.0205053165489662,-0.1860383286844,-0.174873574807382,0.415687902637731,-0.130372944524005,-0.00865993004514044,0.118040812457258,-0.138024922498428,0.0203570695532538,-0.299292583229542,0.0696637609183278,0.145970322119555,0.167136374714982,0.219683769397678,0.15497072523636,0.386659069780503,0.0190264631391533,0.25331746016746,-0.33914342058632,-0.213319138157429,-0.0930923344961781,-0.128411600760487,0.0273096991562426,0.409956601476107,0.478026700439362,0.0531923115118419,0.406778247511927,0.195228619105069,-0.0458589717948088,-0.0976389347004757,-0.340437056654629,0.223489349792254,-0.113547160294583,0.250753161718167,-0.0456286682451358,0.414029536403185,-0.264629412458224,-0.232992405591769,-0.0974613508435009,0.108414722558397,0.491779012641603,-0.253666674076498,0.298293376032047,-0.203434008505661,-0.0331270106113619,1,0,0
0.290849862011267,0.448175908890307,-0.315576972183292,-0.634127019953193,-0.471365002731456,0.160865188785856,0.167395831242434,-0.13926523576204,0.692604741154735,0.554066487915568,-0.672001282599291,0.0703185350951659,-0.727459192524467,-0.37671118492317,-0.365577129654443,-0.0525066750252005,-0.566889850190247,-0.207209499843984,0.01889750047276,0.297306279880972,-0.328206993123152,-0.768572598796517,0.149090578571133,-0.290489435843622,0.0441880469833824,0.792376203473784,0.152956393095765,0.297539452977037,0.466138876558625,-0.10814524143747,0.469221806437181,-0.111130225088279,0.750140924967,0.17596091063771,-0.885392723083895,0.183451479469198,0.401960014785036,0.32599095986641,0.0336048528998704,-0.197713872043327,-0.164050326064005,-0.133708919849138,-0.253116634145595,-0.234454490406929,-0.276785430114363,0.507905838226683,0.429229375871475,0.3301619063529,-0.207413100700455,-0.405036504080517,1,0,0
-0.329473573625369,0.179933996420971,0.410425803916829,0.049177032333422,0.17752873931083,0.700041248169728,0.669034798480079,-0.0625433371917807,-0.244234845886855,-0.172021604306825,-0.398004794175107,0.206538962826017,-0.324214489682458,-0.300100121469615,-0.384242807381166,0.0502701718818079,-0.381432816818479,-0.622272948951579,-0.681707172258703,0.0620490605578494,0.0117401894405071,0.223005118364309,0.0279412487168194,0.0253237571132782,0.19277964090068,-0.307720418172211,0.273662314659508,0.141394212546334,-0.0058312731525396,-0.739558648006741,0.0833827074179364,0.00320199224193374,-0.598785360074064,-0.0895101755315647,-0.317246987530782,-0.032384758709263,-0.59840191920822,0.347878375406031,0.357173310929765,-0.163331198378337,0.327909527115162,0.355677745091329,-0.439507580997624,0.248176960903783,0.310006777424457,0.627248928495688,-0.407666992311881,0.0691730987779423,-0.502618046356914,-0.289872078510737,1,0,0
